pchembl_value,canonical_smiles
5.4,OCC1OC(c2ccc3c(c2)OCO3)C=CC1Oc1cc(Cl)cc(Cl)c1
5.2,COc1ccc(-c2csc3c2[N+]2=CCC=C2C3[O-])cc1
5.4,CN(Cc1cc(C(C)(C)C)cc(Br)c1O)Cc1cc(C(C)(C)C)cc(Br)c1O
5.1,COC(=O)NC(/C(C(=O)OC)=C(\C)NCc1ccccc1)c1cccs1
5.7,CCCNC(=O)OC[C@@H]1O[C@H](CCO/N=C(\C)CCN2CCc3nc(-c4ccccc4)c(-c4ccccc4)cc3C2)C=C[C@@H]1Oc1ccc(OC)cc1
5.4,COc1ccccc1N1CCN(CCCCN2C(=O)CCC2=O)CC1
4.5,O=C(O)C1=CCCN(CCON=C(c2ccccc2)c2ccccc2)C1
5.6,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O
4.6,O=C(Nc1ccccc1)N1CCCC2(CCN(C(=O)c3ccco3)CC2)C1
6.0,Cc1cccc(CNc2ncnc3ccc(-c4c(C)noc4C)cc23)c1
4.7,O=C(c1ccncc1)N1CCC[C@@]2(CCN(c3ccccn3)C2)C1
4.4,CC(=O)OCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)CCC[C@@H](N)C(=O)[O-])[C@@H]2SC1.[Zn+2]
4.8,N#CC(C#N)=Cc1cc(O)c(O)c(O)c1
4.4,CCCCCCCCCC[Si](C)(C)CCC(=O)N[C@@H](Cc1ccc(C)cc1)c1ccccc1
4.8,O=C(O)Cc1nn(Cc2ccc(Br)cc2F)c(=O)c2ccccc12
5.3,Nc1ccccc1SCc1csc(-c2ccc(Cl)cc2)n1
5.8,COc1ccc(O[C@H]2C=C[C@@H](c3ccccc3)O[C@H]2COC(=O)CC/C(C)=N\OC[C@@H](O)[C@H]2O[C@H]3OC(C)(C)O[C@H]3[C@@H]2O)cc1
4.7,COCCn1c(=O)c(CCc2ccccc2)nc2cnc(OC)nc21
5.4,CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC
4.9,CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1
5.4,C=CC[C@@H]1C=C[C@H](Oc2ccc(C)cc2)[C@H](COC(=O)NCc2cccc3ccccc23)O1
6.4,CC1=C(Br)C(=O)C(C)=C(Br)C1=O.Cc1c(O)c(Br)c(C)c(O)c1Br
5.2,NC[C@@H]1O[C@H](O[C@H]2[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@@H]3O)[C@@H](N)C[C@H]2N)[C@@H](O)[C@H](O)[C@@H]1O
7.1,O=C(Nc1cccc(F)c1)N1CCCC2(CCN(C(=O)c3ccncc3)CC2)C1
8.3,Cc1noc(C)c1-c1cc(NCc2cccnc2)ncn1
5.5,C/C(CCN1CCc2nc(-c3ccccc3)c(-c3ccccc3)cc2C1)=N\O[C@@H](C)c1cn([C@H](CO)Cc2ccccc2)nn1
4.9,COc1ccc2nc3c(c(-c4ccccc4)c2c1)CCC3
4.8,CN1CCN2c3ccccc3Cc3ccccc3[C@@H]2C1
4.6,CN1CCN(c2ncc3nc(CCc4ccccc4)c(=O)n(Cc4cccs4)c3n2)CC1
4.5,Cn1cccc1C(=O)N1CCC2(CC1)CCN(c1ccccn1)CC2
4.4,c1ccc(CN2CCC3(CCc4ccccc43)CC2)cc1
5.1,O=C(O)c1ccccc1/C=N\N=C1c2ccccc2-c2ccccc21
4.5,c1ccc2c(c1)OC[C@@H](C1=NCCN1)O2
5.7,c1cc(-c2sc(-c3ccncc3)c(-c3ccncc3)c2-c2ccncc2)ccn1
5.2,Cn1c(=S)c2nc(SCc3cccnc3)[nH]c2n(C)c1=O
8.3,COc1ccccc1CNc1cc(-c2ccccc2OC)ncn1
4.6,CCCCCCCCCOc1ccc2[nH]cc(CCN)c2c1
4.4,CN1CCN(c2ncc3nc(-c4cccc(C#N)c4)c(=O)n(C)c3n2)CC1
6.0,COc1ccc2[nH]cc(CCNc3ncnc4ccc(-c5cccnc5)cc34)c2c1
5.5,O=C(O)CCc1ccc(-c2ccccc2)[nH]1
4.8,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C\c3ccccc3)CC2)cc1
5.3,O=C(Oc1ccccc1)N1CCC2(CCCN(c3ccccn3)C2)CC1
5.7,S=C1N[C@H](c2ccccc2)N[C@H](c2ccccc2)S1
4.4,O=C(Oc1ccccc1)N1CCC[C@@]2(CCN(c3ccccn3)C2)C1
5.3,O=C(c1ccncc1)N1CCC2(CC1)CN(c1cccc(-c3ccccc3)c1)C2
5.5,CC12C=C(/C=C/C=C/c3ccccc3)C(C)(C1)C(/C=C/c1ccccc1)CC2=O
5.1,N/C(CSS(=O)(=O)O)=N\[C@@H]1C[C@H]2CC[C@@H]1C2
6.1,c1csc(CNc2ncncc2-c2ccoc2)c1
5.6,CC(C)[C@@]1(NC(=O)[C@@H]2C[C@H]3c4cccc5[nH]cc(c45)C[C@@H]3N(C)C2)O[C@]2(O)[C@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O.CS(=O)(=O)O
5.8,CCCCC#CC1C=CC(Oc2ccc(OC)cc2)C(CO)O1
6.5,COc1ncc2nc(C)c(=O)n(CCC#N)c2n1
4.6,Cc1nc2cnc(Oc3ccccc3)nc2n(Cc2cccs2)c1=O
4.9,CNc1ncnc2c1ncn2[C@H]1C[C@H](OP(=O)(O)O)[C@H](COP(=O)(O)O)O1.N.N.N.N
4.8,CCCC[C@H]1C[C@@H]1[C@@H]1N(P(=O)(c2ccccc2)c2ccccc2)[C@](CO)(c2ccccc2)CC12CC2
6.4,COc1ccc(CNc2ncnc3ccc(-c4ccccc4OC)cc23)c(OC)c1
5.3,COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4nc5ccccc5[nH]4)c3C[C@H]2CN1C(=O)c1ccccc1
4.6,O[C@@H]1[C@H](O)[C@H]2[C@@H](O)CCN2C[C@@H]1O
4.6,COC(=O)[C@@H]1C[C@H]1[C@@H](NS(=O)(=O)c1ccccc1)c1ccccc1
5.2,O=C(O)[C@H]1CCCC[C@@H]1c1c2ccc(=O)c(O)c-2oc2c(O)c(O)ccc12
5.4,COc1ccccc1/C=C/C1=CC2(C)CC1(C)C(c1ccccc1OC)CC2=O
5.4,CCOC(=O)[C@@H](O)Cc1cnc2ccccc2n1
4.9,CCCC[C@H]1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O
4.4,COc1ccc(NC(=O)N2CC[C@@]3(CCCN(C(=O)c4c(C)noc4C)C3)C2)cc1
4.4,N#Cc1ccc(CN2CCCC3(CCN(C(=O)Oc4ccccc4)CC3)C2)cc1
5.0,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1
4.7,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4cc(C)n(C)n4)c3C[C@H]2CN1C(=O)c1ccccc1
4.9,O=C(c1cccc(F)c1)N1CCC2(CCCN(c3cccc(-c4ccccc4)c3)C2)CC1
7.0,Oc1c(Cl)cc(C(c2cc(Cl)c(O)c(Cl)c2)C(c2cc(Cl)c(O)c(Cl)c2)c2cc(Cl)c(O)c(Cl)c2)cc1Cl
5.6,COc1cccc([C@@H]2Oc3ccc(Br)cc3C(=O)[C@H]2O)c1
4.8,Cn1c(=O)c(-c2ccccc2)nc2cnc(N3CCNCC3)nc21
4.4,O=C(O)c1cc(O)c2c(Cl)cc(Cl)cc2n1
4.9,CC(=O)O[C@]1(C(C)=O)CC[C@@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@@]4(C)[C@H]3CC[C@]21C
4.8,Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O)cc1
5.4,COc1ccc(-c2nc3cnc(N4CCNCC4)nc3n(CCc3ccccc3)c2=O)cc1
5.1,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(CCc4ccc(O)c(OC)c4)c3C[C@H]2CN1C(=O)c1ccccc1
4.9,COCCn1c(=O)c(-c2ccccc2)nc2cnc(Nc3ccccc3)nc21
5.2,O=C(C[N+]1(c2ccccc2)CCOCC1)c1ccccc1
4.4,N#Cc1ccc(CN2CCC3(CC2)CCN(C(=O)c2cnccn2)CC3)cc1
4.8,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@@H]2C1
6.3,COc1ccc(-c2nc3cnc(Oc4cccc(Cl)c4)nc3n(C3CC3)c2=O)cc1
4.4,COc1ccc2[nH]c(C(=O)c3ccccc3)cc2c1
6.2,CC(C)(CCc1nc2ccccc2[nH]1)C(=O)O
4.8,COc1cc2nc3c(c([Si](C)(C)C(C)(C)C)c2cc1OC)Cn1c-3cccc1=O
5.4,Cc1ccc(C2=Nc3ccccc3S[C@@H](c3cccc([N+](=O)[O-])c3)C2)cc1
4.6,CC(C)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O
5.4,N#Cc1cccc(NC(=O)N2CCCC3(CCN(C(=O)c4ccco4)CC3)C2)c1
4.4,O=C(c1csnn1)N1CCC2(CCCN(c3ccncc3)C2)CC1
5.5,COC(=O)NC(/C(C(=O)OC)=C(\C)NCc1ccccc1)c1ccccc1
5.2,COc1ccc(C(=O)N2CCC3(CCCN(c4cccc(-c5ccccc5)c4)C3)CC2)cc1
6.3,O=c1c(-c2cccs2)nc2cnc(Oc3cccc(Cl)c3)nc2n1C1CC1
5.5,O=C(CCN1CCCCC1)c1csc2ccccc12
6.3,c1ccc(CNc2ncncc2-c2ccoc2)cc1
5.9,CN(C)C(=O)c1ccc(-c2ccc3ncnc(N(C)C)c3c2)cc1
4.6,COc1cccc(Cn2c(=O)c(C)nc3cnc(N4CCOCC4)nc32)c1
4.6,CNCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1
5.2,CC(=O)/C(=C\c1ccccc1F)C(=O)c1ccccc1
4.4,O=C(Nc1cccc(F)c1)N1CCC2(CC1)CCN(C(=O)Oc1ccccc1)CC2
6.2,CN(C)c1ccc(-c2nccc(Nc3ccc(F)cc3)n2)cc1
5.0,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1
5.2,CCCc1cc2c(n1Cc1cc(F)cc(F)c1)C(C)C1CN(C(=O)c3ccccc3)C(C)(C(=O)OC)C21
4.4,Cc1nc2cnc(N3CCNCC3)nc2n(CCc2ccccc2)c1=O
4.5,O=S(=O)(c1ccccc1)N1CCC[C@@]2(CCN(Cc3nccs3)C2)C1
4.4,CCCN(CCC)CCc1c[nH]c2ccc(C(N)=O)cc12
5.3,Nc1nc(N)c(-c2cccc(C(F)(F)F)c2)c(Cc2cccc(C(F)(F)F)c2)n1
4.4,C#CCCCC(=S)Nc1ccccc1
4.9,N[C@H](CCC(=O)N[C@H](CSN=O)C(=O)NCC(=O)O)C(=O)O
5.4,C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(O)c2)C[C@H]1C
5.0,CCCC/C=C/C(NC(=O)c1ccccc1)c1ccccc1
5.4,COCCn1c(=O)c(-c2cc(F)cc(F)c2)nc2cnc(Oc3cccc(Cl)c3)nc21
5.1,CCCCOC(=O)c1cc2c3ccccc3nc-2c[nH]1
5.8,O=c1cc(-c2cccc(O)c2)oc2c(O)c(O)ccc12
4.8,O=c1c(-c2ccc(F)c(F)c2)nc2cncnc2n1-c1ccccc1
4.6,COc1ncc2nc(CCc3ccccc3)c(=O)n(Cc3cccs3)c2n1
5.8,O=C(O)c1ccc(SSc2ccc(C(=O)O)cn2)nc1
5.5,c1ccc2c(CSCc3cccc4ccccc34)cccc2c1
4.8,CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)[O-])cc1
4.9,CC(C)(C)NC[C@@H](O)COc1ccccc1C1CCCC1
5.8,O=c1c(-c2cccs2)nc2cnc(N3CCOCC3)nc2n1CCc1ccccc1
5.6,C[C@@H](C(=O)NCCc1c[nH]c2ccccc12)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc1ccccc1)c1ccccc1
5.6,COc1cc(C=C(C#N)C#N)cc(O)c1O
4.4,Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12
4.4,COC(=O)N1CCC2(CC1)CCN(C(c1ccccc1)c1ccccc1)CC2
5.1,Fc1ccc(C(OCCN2CCN(C/C=C\c3ccccc3)CC2)c2ccc(F)cc2)cc1
5.2,COC(=O)[C@H]1[C@H](c2ccccc2)C(=O)[C@@]2(O)c3ccccc3O[C@@]12c1ccccc1
5.4,C=CCC1C=CC(Oc2ccc(F)cc2C)C(CO)O1
5.0,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CC1)CN(Cc1ccncc1)C2
5.7,NCCCCNS(=O)(=O)c1ccc2c(Cl)cccc2c1
4.9,COc1cccc(Cn2c(=O)c(C)nc3cnc(OCc4ccccc4)nc32)c1
4.8,CNC(=O)[C@@H]1C[C@H]1[C@@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1
4.5,COCCn1c(=O)c(C)nc2cncnc21
4.8,C[C@@H](C(=O)N[C@@H](CO)Cc1ccccc1)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc1ccccc1)c1ccccc1
5.5,COc1ccc([C@@H](Nc2ncccn2)c2cc3c(cc2O)OCO3)cc1
4.5,CO[C@]1(C2=NCCN2)COc2ccccc2O1
5.7,COc1cccc([C@@H]2Oc3ccc(OC)cc3/C(=N/O[C@@H](C)CN3CCCc4nc(C)c(C)cc43)[C@@H]2O)c1
5.7,C#C[C@@]1(O)CC[C@H]2[C@H]3CCC4=Cc5oncc5C[C@]4(C)[C@@H]3CC[C@@]21C
5.5,O=C1CCC[C@@H](C(C(=O)OCc2ccccc2)C(=O)OCc2ccccc2)C1
8.2,CSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccnc1)CC2
4.9,COc1ncc2nc(CCc3ccccc3)c(=O)n(Cc3ccc(F)cc3)c2n1
4.9,C[C@@]12C=CC(=O)C=C1CC[C@@H]1C2=CC[C@]2(C)[C@@H]1CC[C@H]2C(=O)CN1CCN(c2cc(N3CCCC3)nc(N3CCCC3)n2)CC1
4.5,Cc1nc2cnc(N3CCOCC3)nc2n(Cc2ccc(F)cc2)c1=O
4.7,C[C@@](N)(C(=O)O)c1ccc(C(=O)O)cc1
5.4,O=C(c1csnn1)N1CCC[C@@]2(CCN(c3cccc(-c4ccccc4)c3)C2)C1
7.1,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC[C@@]2(CCN(Cc3ccncc3)C2)C1
4.6,COc1ccc(NC(=O)N2CC[C@@]3(CCCN(C(=O)Oc4ccccc4)C3)C2)cc1
4.9,CCCCCCCCCCCCCCCCCC(=O)NC[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)OCC
6.9,C=CCSC[C@@H]1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1
5.7,CCC/C=C(\CCC)C(NC(=O)c1cccs1)c1ccc(C(=O)OC)cc1
5.5,O=C(C[N+]12CN3CN(CN(C3)C1)C2)c1ccc(-c2ccccc2)cc1
6.0,O=C1Oc2ccccc2C(=O)/C1=C\N1C(=O)N/C(=C\c2ccccc2O)C1=O
4.6,COCC(=O)N1CCC2(CCCN(c3cccc(-c4ccccc4)c3)C2)CC1
6.1,O=[N+]([O-])c1cc(O)c(O)c([N+](=O)[O-])c1
4.5,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1
5.1,O=[N+]([O-])c1ccc(CSCc2ccc(Cl)cc2)cc1
5.7,C#CCCCO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(c4cccc(Oc5ccccc5)c4)C(=O)[C@H]3CC[C@H]12
4.6,COc1ccc(Oc2ncc3ncc(=O)n(C4CC4)c3n2)cc1
5.1,COc1ccc(/C=C/C2=CC3(C)CC2(C)C(c2ccc(OC)cc2)CC3=O)cc1
5.6,COCCn1c(=O)c(-c2ccc(F)cc2)nc2cnc(Oc3cccc(Cl)c3)nc21
4.6,N#CCCn1c(=O)c(-c2ccc(Cl)cc2)nc2cnc(Oc3cccc(Cl)c3)nc21
6.3,COc1ccc2[nH]cc(CCNc3ncncc3-c3cccc(C#N)c3)c2c1
5.4,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(CCc4c[nH]c5ccc(OC)cc45)c3C[C@H]2CN1C(=O)c1ccccc1
5.8,COC(=O)C/C=C\[C@@H](C)[C@@H](/C=N\OC[C@@H]1O[C@H](c2ccccc2)C=C[C@@H]1Oc1ccc(OC)cc1)OC
4.4,O=C(c1cccc(F)c1)N1CCC2(CC1)CCN(C(c1ccccc1)c1ccccc1)CC2
6.2,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1
4.5,c1ccc(N2CCC3(CCNCC3)CC2)nc1
5.4,COCCn1c(=O)c(-c2cccc(C#N)c2)nc2cnc(N3CCN(C)CC3)nc21
5.7,Fc1ccc([C@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1
5.4,COc1ccccc1CCn1c(=O)c(-c2ccc(F)cc2)nc2cncnc21
5.9,O=C(c1cc(O)c(O)c([N+](=O)[O-])c1)c1ccccc1F
5.6,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(CCc4c[nH]c5ccccc45)c3C[C@H]2CN1C(=O)c1ccccc1
5.8,COCC(=O)N1CCC2(CC1)CN(C(=O)Nc1ccccc1)C2
6.0,CCCC[C@@H]1C[C@H]1C(NC(=O)c1cccs1)c1ccc(Cl)cc1
4.9,COCCn1c(=O)c(-c2ccc(F)cc2)nc2cnc(Oc3ccc(OC)cc3)nc21
4.5,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(C[C@H](O)CO)c3C[C@H]2CN1C(=O)c1ccccc1
6.0,COc1ccc2[nH]cc(CCNc3ccnc(-c4ccccc4Cl)n3)c2c1
4.8,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(CCO)c3C[C@H]2CN1C(=O)c1ccccc1
4.9,COc1cccc(Cn2c(=O)c(-c3ccc(Cl)cc3)nc3cnc(N4CCNCC4)nc32)c1
6.1,CN[C@@H](C)[C@@H](O)c1ccccc1
7.1,Clc1ccc(CSCCc2ccncc2)cc1Cl
5.0,COc1ccc(C(=O)N2CCC3(CCCN(c4ccccc4)C3)CC2)cc1
4.4,O=C(O)Cc1c[nH]c2ccc(O)cc12
4.5,C[C@@H](C(=O)Nc1ccc2ccccc2c1)[C@H]1C[C@]1(C)[C@H](NC(=O)Oc1ccc(F)cc1)c1ccccc1
4.6,CNC(=O)[C@H](C)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc1ccccc1)c1ccccc1
7.0,O=c1ccc2c(OCCCCc3ccccc3)c3ccoc3cc2o1
5.1,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(C)c3C[C@H]2CN1C(=O)c1ccccc1
4.4,COC(=O)[C@@H]1C[C@@H]1[C@@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1
4.8,CC1=C(C(=O)OCc2ccccc2)C(c2ccc([N+](=O)[O-])cc2)NC(=O)N1CCCCCC(=O)O
5.6,O=C(Nc1cccc2ccccc12)c1ccccc1
5.3,O=[N+]([O-])c1cc(Cc2cc([N+](=O)[O-])c3cccnc3c2O)c(O)c2ncccc12
5.5,Nc1nc(Sc2ccc([N+](=O)[O-])c3nonc23)c2nc[nH]c2n1
6.0,COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccc(C)o4)c3C[C@H]2CN1C(=O)c1ccccc1
6.6,C#CCCCO/N=C1/[C@H]2O[C@@H]2[C@@H](O)[C@H]2[C@H]1CCn1c(=O)n(Cc3cc4c(cc3Cl)OCO4)c(=O)n12
5.4,CC#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](c3ccc(N(C)C)cc3)C[C@]21C
7.0,C=CCO[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl
5.4,S=C(Nc1ccccc1)Nc1ccccc1C#Cc1ccccc1
6.1,CS(=O)(=O)Nc1cccc(-c2cc(NCc3cccs3)ncn2)c1
5.8,COc1ccccc1CNc1ncncc1-c1ccoc1
4.9,c1ccc(N2CCN(CCCOc3ccc4c(c3)OCO4)CC2)cc1
5.0,C[C@@H](C(=O)Nc1ccc2ccccc2c1)[C@H]1C[C@]1(C)[C@H](NC(=O)c1cccnc1)c1ccccc1
6.7,Cc1cccc([C@H](C)c2c[nH]cn2)c1C
5.0,CCNc1ncc2nc(-c3cccs3)c(=O)n(C)c2n1
6.7,Cc1cnc(CNc2ccnc(-c3cccnc3)n2)cn1
5.4,C=C1C(=O)C=C2CN(C(=O)c3ccccc3)[C@@](Cc3ccc(F)cc3)(C(=O)OC)[C@@H]12
4.4,Fc1ccc(CN(C2=NCCN2)c2c(Cl)cccc2Cl)cc1
4.9,CCNc1ncc2nc(CCc3ccccc3)c(=O)n(C)c2n1
5.3,COC(=O)[C@H]1C[C@@H]1[C@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)c1ccccc1
5.0,COCCn1c(=O)c(-c2ccccc2)nc2cnc(Oc3ccc(OC)cc3)nc21
5.8,O=C1c2ccccc2C(=O)c2c1ccc(C(=O)O)c2-c1ccc2ccccc2c1
4.9,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4cc(C)n(C)n4)c3C[C@H]2CN1C(=O)c1ccccc1
4.4,N#Cc1ccc(CN2CCCC3(CCN(C(=O)c4ccncc4)CC3)C2)cc1
5.0,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccc(Cl)c(C(F)(F)F)c4)c3C[C@H]2CN1C(=O)c1ccccc1
5.4,C/C(CCN1CCCc2nc(C)c(C)cc21)=N\O[C@@H](C)c1cn([C@H](CO)Cc2ccccc2)nn1
4.5,CN(C)c1ncc2nc(CCc3ccccc3)c(=O)n(C[C@H]3CCCO3)c2n1
5.0,O=c1c(-c2cc(F)cc(F)c2)nc2cncnc2n1-c1ccccc1
4.8,O=C(O)/C=C\c1ccc(O)c(O)c1
4.6,Cc1nc2cnc(Oc3ccccc3)nc2n(-c2ccccc2)c1=O
5.6,CCCC[C@@H]1C[C@H]1C(NC(=O)c1ccccc1)c1ccc(Cl)cc1
4.8,CO/C(O)=C1\C(C)=NC(C)=C([N+](=O)[O-])[C@H]1c1ccccc1C(F)(F)F
5.1,CC(C)c1c(CN(C)C(C)Cc2ccccc2)n(C)n(-c2ccccc2)c1=O
4.4,C[C@@H](C(=O)Nc1ccc2ccccc2c1)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)c1ccncc1Cl)c1ccccc1
5.7,O=C(NCCc1c[nH]c2ccccc12)[C@H]1C[C@@H]1[C@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1
6.2,COc1cccc(-c2cncnc2-n2ccnc2)c1
4.8,COc1cc(C[C@H]2C(=O)OC[C@@H]2Cc2ccc(OC)c(OC)c2)ccc1O
6.9,COCCNc1ncncc1-c1c(C)noc1C
5.4,COc1cccc([C@H]2Oc3ccc(OC)cc3/C(=N\O[C@@H](C)c3cn([C@H](CO)Cc4ccccc4)nn3)[C@@H]2O)c1
5.5,N#CCCn1c(=O)c(CCc2ccccc2)nc2cnc(Oc3cccc(Cl)c3)nc21
7.0,CC[C@H](Oc1ccc(Cl)cc1)C(=O)OC1C[C@H]2CC[C@@H](C1)N2C
5.5,CCCCCC1=C2CNC(CC(C)C)(C(=O)OC)C=C2C(C)C1=O
5.1,COCC#Cc1ccc(C2C(C)CCC3C(=O)N4C(CCC(C)C4c4ccc(C#CCOC)cc4)C(=O)N32)cc1
5.7,CCCC[C@@H]1C[C@H]1C(NC(=O)c1ccccc1)c1ccc(-c2ccccc2)cc1
4.4,O=S(=O)(c1ccccc1)N1CCC2(CCN(c3ccccc3)CC2)CC1
5.6,C[C@@H](C(=O)Nc1ccc2ccccc2c1)[C@H]1C[C@]1(C)[C@H](NC(=O)c1ccccc1)c1ccccc1
4.6,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]2C(=CC(=O)[C@H]2CC(=O)C(=O)N(C)C)CN1C(=O)c1ccccc1
5.6,COc1cccc([C@@H]2Oc3ccc(OC)cc3/C(=N/O[C@@H](C)c3cc(-c4c(C)cc(C)cc4C)no3)[C@@H]2O)c1
4.8,C[C@@]12C[C@@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@H]2C(=O)CO
7.9,COc1ccc(-c2cnnc(CCCn3ccnc3-c3ccccc3)n2)cc1
5.1,O=c1cnc2cnc(Oc3cccc(Cl)c3)nc2n1Cc1ccc(F)cc1
5.2,COC(=O)NC(/C(C(=O)OC)=C(\C)NCc1ccccc1)c1ccc(Cl)cc1
4.5,O=C(c1cnccn1)N1CCC2(CC1)CN(Cc1ccccc1)C2
5.3,CCCCCCN(CCCCCC)C(=O)Cc1c(-c2ccc(F)cc2)[nH]c2ccccc12
5.3,C[C@H]1C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@]1(OC(=O)c1ccco1)C(=O)CCl
6.0,O=c1c(-c2ccc(F)cc2)nc2cnc(N3CCNCC3)nc2n1C1CC1
7.1,CCN(CC)CCOc1ccc(/C(=C(\Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O
4.7,C[C@]12CC3CC(N)(C1)C[C@@](C)(C3)C2
6.8,Clc1ccc(CO[C@@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1
4.4,Cc1cccc(C)c1NC(=O)C[N+](C)(C)C
5.1,CO[C@H]1COC(=O)[C@H](C)NC(=O)[C@@H](C)COC(=O)[C@H]2CCCN2C(=O)C/C=C\[C@H]1C
5.3,Cc1cc(C(=O)CSC(=S)SC(C)(C)C)ccc1Cl
5.5,O=C1C(O)=C(C(CCc2ccccc2)C2=C(O)C(=O)c3ccccc3C2=O)C(=O)c2ccccc21
4.5,O=CN1C[C@H]2C[C@@H](C1)c1cccc(=O)n1C2
5.4,Cc1ccc(N[C@H](c2ccccc2)c2ccc3cccnc3c2O)cc1
5.4,COC(=O)N[C@H](c1ccccc1)[C@@]1(C)C[C@@H]1[C@@H](C)C(=O)Nc1ccc2ccccc2c1
4.8,CCN(CC)CC#CCOC(=O)[C@@](O)(c1ccccc1)C1CCCCC1
4.4,N=C(N)NC(=N)Nc1cccc(Cl)c1
4.5,COc1ccc(C(=O)N2CCC3(CCN(Cc4ccc(C#N)cc4)CC3)CC2)cc1
5.5,COC(=O)C/C=C\[C@@H](C)[C@@H](/C=N\OC[C@@H](C)[C@H](OCc1ccccc1)C(C)C)OC
4.5,CC(C)Cc1ccc([C@H](C)C(=O)O)cc1
5.5,COc1cccc(/C=C/C2=CC3(C)CC2(C)C(c2cccc(OC)c2)CC3=O)c1
