pchembl_value,canonical_smiles
5.4,CC(C)(C)n1nnnc1C(c1cccnc1)N(Cc1ccccc1)Cc1ccco1
5.8,O=C(c1ccncc1)N1CCC2(CCCN(c3ncccn3)C2)CC1
6.1,Nc1cc(S(N)(=O)=O)ccc1SSc1ccc(S(N)(=O)=O)cc1N
5.15,O=C(NCCc1ccccc1)c1noc2c1CCc1ccccc1-2
6.1,Cc1ccc2nc(SCc3nnc(-c4ccccc4[N+](=O)[O-])o3)c(C#N)cc2c1
5.75,O=c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cn1Cc1ccc(Cl)c(Cl)c1
5.0,C[C@@H](C(=O)NCc1ccc(S(C)(=O)=O)cc1)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1
5.0,O=c1c(-c2ccccc2)nc2cnc(N3CCNCC3)nc2n1Cc1ccc(F)cc1
5.05,CC(=O)Nc1ccc(C2=NN(CC#N)C(=O)SC2)cc1
4.6,COc1cccc(N(CC(=O)Nc2cccc(C(C)=O)c2)S(C)(=O)=O)c1
7.05,CC(=O)n1cc(/C=N/NC(=O)c2sc(C)nc2C)c2ccccc21
4.5,CCOc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1
5.7,COCCn1c(=O)c(-c2cccs2)nc2cnc(N3CCNCC3)nc21
5.5,COc1ccc(Oc2ncc3nc(-c4cccs4)c(=O)n(C)c3n2)cc1
4.9,COc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)Cc2c[nH]c3ccccc23)c2ccc(NC(C)=O)cc2)cc1OC
4.8,CC[C@H]1C(=O)OC[C@H]1Cc1cncn1C
4.7,Cc1cc(C(F)(F)F)n2nc(-c3cnn(C)c3C(F)(F)F)c(Cl)c2n1
5.4,CCCNC(=O)OC[C@@H]1O[C@H](CCO/N=C\c2ccc(C(=O)N3[C@H](c4ccc(C)cc4)[C@@H](C)CC[C@H]3C(=O)OC)cc2)C=C[C@@H]1Oc1ccc(OC)cc1
5.4,CN1/C(=C\C(=O)COC(=O)Cn2nnc(-c3ccccc3)n2)C(C)(C)c2ccccc21
7.05,O=C1c2ccccc2C2=Nc3ccccc3SC(c3ccccc3F)C12
6.45,CCn1c(CC(=O)Nc2ccc(C)cc2)nnc1SCC(=O)Nc1nc(C)cs1
5.7,Cc1ccccc1OCC(O)Cn1c2ccccc2c2ccccc21
5.3,C[C@@H](C(=O)Nc1ccc2ccccc2c1)[C@H]1C[C@]1(C)[C@H](NC(=O)c1cnccn1)c1ccccc1
6.1,Cc1cccc(N(CC(=O)NC2CCCC2)C(=O)c2cc3cc4cccc(C)c4nc3s2)c1C
5.8,CCOC(=O)N1CCN(c2nc(-c3cccs3)cc(C(F)(F)F)n2)CC1
6.05,COc1ccc2c(Cl)c(C(=O)NCCCn3ccnc3)sc2c1Cl
4.55,Cc1cc(NC(=O)CSc2nc3ccsc3c(=O)n2Cc2ccccn2)[nH]n1
5.2,Cc1nn(C)c(Cl)c1S(=O)(=O)N[C@@H](c1ccccc1)[C@]1(C)C[C@H]1[C@@H](C)C(=O)Nc1ccc2ccccc2c1
4.7,CCCCC1CC(/C(C)=N/NC(N)=O)OC1=O
4.85,CCN=C(S)NNC(=O)c1cccn(Cc2ccc(Cl)cc2Cl)c1=O
5.5,Cc1cc(/C=N\NC(=O)c2cccs2)c(C)n1-c1ccc2ncccc2c1
5.5,CN(C)c1ncc2nc(-c3cccs3)c(=O)n(C3CC3)c2n1
5.15,Cc1cc(NCc2ccccn2)ccc1Br
4.6,CCN(CC)Cc1c(O)c(Cl)cc2c3c(c(=O)oc12)CCCC3
6.65,COc1ccc(CNC(=O)Cc2csc(Nc3nc(S)nc4ccccc34)n2)cc1
4.9,COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccc(S(C)(=O)=O)cc4)c3C[C@H]2CN1C(=O)c1ccccc1
4.5,CCNc1ncc2nc(-c3ccc(OC)cc3)c(=O)n(C)c2n1
5.1,COc1ccc(NC(=O)c2cccs2)c([N+](=O)[O-])c1
5.45,O=C(CN(Cc1ccco1)C(=O)c1ccccc1)Nc1ccc(Cl)c(Cl)c1
5.15,CCOC(=O)C1CCCN(c2ncnc3c2cnn3-c2ccc(Cl)cc2)C1
5.1,Cc1ccc(Sc2nc(-c3ccccc3)ccc2C#N)cc1
8.2,CSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccnc1)CC2
4.7,O=C(c1csnn1)N1CCC2(CCCN(c3ccccn3)C2)CC1
4.4,CCOC(=O)CSc1nnc(Cc2ccccc2)n1-c1cccc(Cl)c1
4.8,CCc1c(C(=O)O)[nH]c2ccc(Br)cc12
5.2,O=C1C=C/C(=N/c2cccc3c(/N=C4\C=CC(=O)O4)cccc23)O1
7.15,Cc1nn(C)cc1C(=O)NN=C(S)Nc1ccc(F)cc1
4.95,CCOC(=O)c1cnc(SCCc2ccccc2)nc1N
4.9,CC(=O)[C@@H]1CC[C@H]2[C@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3C(=O)C[C@@]12C
5.5,CCN(CC)S(=O)(=O)N1CCC(C(=O)NC2CCCC2)CC1
5.5,CCCC[C@@H]1C[C@H]1C(NS(=O)(=O)c1cccc2cccnc12)c1ccc(-c2ccccc2)cc1
5.7,O=C1CCCN1CC#CCN1CCCC1
5.05,Cc1ccc(C(=O)N/C(=C\c2ccc(Br)cc2)c2n[nH]c(S)n2)cc1
6.0,CNc1cnn(-c2ccccc2)c(=O)c1Cl
5.0,Cc1ccc(S(=O)(=O)/N=C(\c2ccc(F)cc2)n2c(C)nc3ccccc32)cc1
5.0,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccccn4)c3C[C@H]2CN1C(=O)c1ccccc1
4.85,CCC(NC(=O)Nc1cc(OC)c(OC)c(OC)c1)(C(F)(F)F)C(F)(F)F
4.8,c1ccc(-c2n[nH]c(-c3ccccc3)c2-c2nc3ccccc3[nH]2)cc1
5.0,Cc1ccccc1-c1cc(C(=O)Nc2nc3c(s2)CCCC3)c2ccccc2n1
4.5,COc1ccc(-n2c(=O)c(-c3ccc(Cl)cc3)nc3cnc(N4CCOCC4)nc32)cc1
6.0,COc1ccccc1CCn1c(=O)c(-c2cccc(Cl)c2)nc2cncnc21
5.45,Cc1ccc(NC(=O)/C(=C\c2ccc3c(c2)OCO3)NC(=O)c2ccco2)cc1
4.6,COc1ccc(-n2c(=O)c(C)nc3cnc(Oc4cccc(Cl)c4)nc32)cc1
6.6,O=C(O)c1cccc(/N=N\c2c(S(=O)(=O)O)ccc3c2C(=O)c2ccccc2C3=O)c1O
4.9,O=c1sc2ccccc2n1CCCOc1ccccc1
7.9,COCCCn1nnnc1SCC(=O)N1CCCC1
4.8,O=c1c(-c2ccccc2)nc2cnc(Oc3ccccc3)nc2n1C[C@H]1CCCO1
5.4,O=C(Nc1ccnc(-c2cccnc2)n1)c1cccc(Cl)c1Cl
4.85,Cc1ccc(C(=O)NC(=S)Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cc1
5.8,COc1ccc(Oc2ncc3nc(-c4cccs4)c(=O)n(Cc4cccs4)c3n2)cc1
7.4,Cc1ccccc1C(=O)NC(NCc1ccco1)C(Cl)(Cl)Cl
5.0,CCOC(=O)N1N=C(c2ccccc2)CC1(O)C(F)(F)F
6.0,O=C1NC(c2cccc([N+](=O)[O-])c2)=CCN1c1ccccc1O
4.95,Cc1ccc(C(=O)NC(=S)Nc2ccccc2C(F)(F)F)cc1C
4.8,CC(=O)/N=C1\C(=O)N(C)c2cccc3c(O)c4ccccc4c1c23
5.9,O=C(c1ccco1)N1CCC2(CCCN(Cc3ccncc3)C2)CC1
5.6,COc1ccc(CCNC(=O)c2ccc(CS(=O)(=O)c3ccc(Cl)cc3)o2)cc1OC
5.1,O=C1c2ccccc2CCCC12N=NCC2c1cccc2ccccc12
5.5,CC(C)CCN1C(=O)c2ccc(-c3nc4ccccc4c(=O)o3)cc2C1=O
5.7,CC(Sc1ncnc2ccccc12)C(=O)Nc1ccc2c(c1)OCO2
4.5,N#CC(C#N)=Cc1ccc([N+](=O)[O-])c(O)c1
5.4,CC(C)N=C(NC#N)SCc1ccc(Br)cc1
6.4,CCc1nnc(NC(=O)CSc2nc3cc4c(cc3cc2C)OCCO4)s1
5.35,CCOC(=O)CN1C(=O)C(Sc2n[nH]c(-c3ccc(C)cc3)n2)CCc2ccccc21
4.4,CCCCCCCCCCCCCCSCC(=O)O
5.4,ON(CCc1ccncc1)Cc1ccccc1
4.6,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]2C(=CC(=O)[C@H]2CC(=O)C(=O)N(C)C)CN1C(=O)c1ccccc1
4.7,c1ccc2c(c1)ncn2-c1ncnc2sc3c(c12)CCCC3
5.05,O=C(Nc1ccc2oc(-c3ccccc3F)nc2c1)c1ccc2c(c1)OCCO2
4.7,CCC(=O)NC(NC(=O)CC)C(Cl)Cl
5.45,CC(C)C1=Nc2cccc3cccc(c23)N1.Cl
5.85,CCCSc1nc(SCC(=O)NCc2ccccc2)c2c3c(sc2n1)COC(C)(C)C3
4.7,O=C(NNC(=O)c1ccccc1O)c1ccc(Cl)cc1
4.95,CN(C)c1ccc(NC(=O)CN2CCN(c3ccccc3F)CC2)cc1
4.65,Nc1nc(Cl)cc(N2CCC(c3cc(-c4ccc(Cl)cc4Cl)[nH]n3)CC2)n1
5.8,O=S1(=O)C=C(SCc2cccc(Cl)c2)Nc2ccccc21
5.5,O=S1(=O)CCN(c2ccccc2CC(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)CC1
4.85,O=C(CSc1n[nH]c(-c2cccs2)n1)N1CCCc2ccccc21
5.0,CCN(CC(=O)NC1CCS(=O)(=O)C1)c1ccc(S(C)(=O)=O)cc1[N+](=O)[O-]
5.2,CCOC(=O)C1CN(S(=O)(=O)c2cccc(C(F)(F)F)c2)c2cc(CC(=O)OC)ccc2O1
4.95,CC(C)c1ccc(CN(C(=O)C2COc3ccccc3O2)C2CCS(=O)(=O)C2)cc1
6.05,CCN(CC)c1cc(C)c2cc(NC(=O)CNC(C)=O)ccc2n1
5.5,COc1cc(/N=N\c2cccc(S(N)(=O)=O)c2)c2ccccc2c1N
5.8,CCc1cc2c(NCCO)ncnc2s1
4.95,O=S(=O)(N=C(Nc1ccccn1)c1ccccc1)c1ccc(Cl)cc1
5.45,CCOC(=O)c1c(NC(=O)Cn2nc([N+](=O)[O-])c(Br)c2C)sc2c1CCC(C)C2
5.8,c1cc(CSSCc2ccncc2)ccn1
4.55,COc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1OC
5.7,COc1ccc(Oc2ncc3nc(-c4ccc(F)cc4)c(=O)n(C4CC4)c3n2)cc1
6.45,N#CC1=C(N)OC2=C(CC/C2=C\c2ccccc2)C1c1ccccc1
4.6,COc1ccc(C2SCC(=O)Nc3c2c(C)nn3C2CCOC(C)(C)C2)cc1
4.4,COc1ccc(-n2c(=O)c(C)nc3cncnc32)cc1
7.55,COC(=O)CSC1=C(C#N)C(c2cccc(F)c2)CC(=O)N1
4.8,CCC(C)(/N=C/c1ccccc1)c1nnnn1-c1c(C)cccc1C
5.05,CCC(CC)C(=O)Nc1cccc(/C(C)=N/NC(=O)c2c(Br)cnn2C)c1
5.6,COc1cccc([C@@H]2Oc3ccc(OC)cc3/C(=N/O[C@@H](C)c3cc(-c4c(C)cc(C)cc4C)no3)[C@@H]2O)c1
5.15,Cc1ccc(C(=O)C(OC(=O)CNS(=O)(=O)c2ccccc2)c2ccccc2)cc1
5.05,Cn1c(SCC(=O)c2ccc3c(c2)Cc2ccccc2-3)nnc1-c1ccccc1
4.95,CCOC(=O)c1nnn(-c2nonc2N)c1-c1ccc(C)cc1
4.6,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccc(C(F)(F)F)nc4)c3C[C@H]2CN1C(=O)c1ccccc1
5.5,Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)C/C=C\[C@@H](C)COC(=O)C/C=C\[C@@H]2C)cc1
6.0,COc1ccc(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)c([N+](=O)[O-])c1OC
5.15,CCCCN(CCCC)c1nc(OC)nc(-n2nnc(C(C)=O)c2C)n1
5.4,O=C(Oc1ccccc1)N1CCC2(CCN(Cc3ccncc3)CC2)CC1
6.25,COc1ccc(-c2c(C(C)=O)c(C)nc3sc4c(c23)NC(c2ccccc2)NC4=O)cc1
5.3,N#Cc1ccccc1Sc1ccccc1N
5.15,CCOC(=O)C1=C(C)N=C2SC(C(=O)OC)=CC(=O)N2C1c1ccc(F)cc1
5.05,Cc1ccccc1Oc1ccc(-c2nc(N)nc(N)n2)cc1
5.1,COC(=O)C1CCN(c2cc(=O)n(C3CCCCC3)c(=O)[nH]2)CC1
5.4,c1ccc2cc(NCNc3ccc4ccccc4c3)ccc2c1
4.85,Cc1ccc2[nH]c(Cc3ccc(N)cc3)nc2c1.Cl
5.55,CC(C)OC(=O)C(C#N)c1nc2ccccc2nc1N1CCN(Cc2ccccc2)CC1
4.9,Cc1ccc(C)c(-c2nn(-c3cc(N4CCN(CCO)CC4)ccc3[N+](=O)[O-])c(=O)c3ccccc23)c1
5.05,CC(C)C(=O)Nc1cc2c(cc1C(=O)c1ccccc1)OCCO2
4.85,O=C(COc1ccccc1)Nc1cc(C(F)(F)F)ccc1N1CCCC1
5.25,O=C(Nc1cccc(C(F)(F)F)c1)C1CCCN1S(=O)(=O)c1cccc2cccnc12
5.6,COc1ccc(O[C@H]2C=C[C@@H](c3ccccc3)O[C@H]2COC(=O)CC/C(C)=N\O[C@@H](C)c2cn([C@H]3COC[C@H]3O)nn2)cc1
5.35,COc1ccc(-c2nnn(CC(=O)NCCc3c[nH]c4ccccc34)n2)cc1OC
5.4,CC(C)=CCC1=C(OCC(=O)O)C(=O)c2ccccc2C1=O
5.3,COc1ccc(-c2coc3cc4oc(=O)cc(C)c4cc23)cc1F
4.5,O=C(NCC1COc2ccccc2O1)C1C2C=CC3(CN(Cc4cccs4)C(=O)C13)O2
4.9,Cc1ccc(NC(=O)C(C)N2C(=O)C3C4CC(C(Br)C4Br)C3C2=O)cc1
5.15,COc1ccc(S(=O)(=O)N2c3cc(C)ccc3OCC2C(C)(C)C)cc1
4.4,Cc1cccc(C)c1NC(=O)C[S+]([O-])CC(=O)Nc1ccc(F)cc1F
4.5,CCOc1nc(NCCc2ccc(OC)c(OC)c2)nc(NC(C)(C)CO)n1
5.05,CCCSC1=C(C#N)C(c2cccnc2)C(C(=O)OCC)=C(c2ccccc2)N1
4.9,C=CCn1c(C)c(C(C)=O)c(N2CCN(c3ccccc3)CC2)nc1=S
5.25,CCOC(=O)c1ccc(-c2ccc(/C=C(\C#N)C(=O)NCC3CCCO3)o2)cc1
5.5,COC(=O)c1ccc(C(=O)OC)c(NC(=O)CSCc2ccc(Br)cc2)c1
6.45,CC(/C=N/NC(=O)c1cccc([N+](=O)[O-])c1)=C\c1ccccc1
5.3,CC1CC2(CCCCC2)N2C(=O)C(=O)c3cccc1c32
4.7,FC(F)(F)c1nc2ccccc2nc1N/N=C\c1ccccc1
5.0,COc1ccc(-c2nc(-c3cc([N+](=O)[O-])ccc3C)c(-c3ccccc3)[nH]2)cc1O
4.8,CC(C)(C)NC(=O)C(=O)N/N=C/c1ccc(Br)cc1
4.4,O=C(NCc1ccco1)c1cc(C(=O)C2CC2)c[nH]1
4.9,Cc1ccc(C(=O)N/N=C/c2sc(=O)n(Cc3cccc(C(=O)O)c3)c2Cl)cc1
6.0,COc1ccc2[nH]cc(CCNc3nc(-c4ccoc4)nc4ccccc34)c2c1
4.6,CCCCN(CC)S(=O)(=O)N1CCC(C(=O)NCCCN2CCOCC2)CC1
5.45,CCCc1nc(SCC(=O)Nc2nnc(CC)s2)c2c(C)c(C)sc2n1
6.25,N#Cc1c(-n2ccnc2)cccc1-n1ccnc1
6.6,CSc1nc(Sc2cccc(Cl)c2)c2ccccc2n1
5.3,COc1cccc(NC(S)=NNC(=O)C(C)n2nc(C)c([N+](=O)[O-])c2C)c1
4.75,CCCCOc1ccccc1C1CC(=O)NC2=C1C(=O)CCC2
5.2,COC(=O)c1ccc(C(=O)OC)c(NC(=S)N2CCN(c3ccccc3)CC2)c1
4.85,COc1ccccc1OP(C)(=O)Nc1ccc(C)cc1C
6.3,c1ccc(CNc2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)cc1
5.4,COc1ccc(C(=O)CCN(C)C)c2ccccc12
5.45,Cc1c(C(=O)O)oc2ccc(S(=O)(=O)NCc3ccc4c(c3)OCO4)cc12
6.1,Oc1ccccc1/C=N/n1c2ccccc2c2ccccc21
4.95,CC(C)CCn1nnnc1C(c1ccc(F)cc1)N1CCN(C(=O)c2ccco2)CC1
5.05,Nc1nn2c(O)c3c(nc2c1N=Nc1ccccc1)CCCC3
5.35,Cc1nn(-c2ccc(F)cc2)c(O)c1C(c1cccc(O)c1)c1c(C)[nH]n(-c2ccc(F)cc2)c1=O
4.7,c1cc2c(cc1C1CCCCC1)c1c3n2CCN[C@H]3CCC1
6.45,CSc1nc(N)nc(SCC(=O)Nc2ccc(Cl)cc2)c1C#N
5.35,CCOc1c2ccc(C(=O)NCCCCc3ccccc3)cc2nn1C
6.05,Cc1nn(C)c(Oc2cccc(Cl)c2)c1C=O
5.05,O=c1c2ccccc2nc(-c2ccc(Cl)cc2Cl)n1CCCn1ccnc1
4.65,CCOC(=O)CSC1=C(C#N)C(C)C2=C(O)CCCC2=N1
5.1,Cc1cccc(NC(=S)NC(=O)CCc2ccccc2)c1
5.85,CCOC(=O)C1C(=O)C=C(/C=C/c2ccccc2)CC1c1ccc(Cl)cc1
4.8,COc1cccc(Cn2c(=O)c(-c3ccccc3)nc3cnc(N(C)C)nc32)c1
5.35,O=C(N1CCOCC1)N1CCN(c2ccccc2)CC1
5.2,CC(C)OC(=O)/C(=C\c1ccc2c(c1)c1ccccc1n2C)NC(=O)c1ccccc1
6.25,CC1=NN(c2ccccc2)C(=O)C1C(=O)c1ccc(Cl)cc1
5.3,COC(=O)c1sccc1-c1ccc(C(=O)Nc2cccnc2)o1
4.9,CC(C)c1ccc(C(=O)CC2(O)C(=O)N(CN3CCOCC3)c3ccccc32)cc1
5.2,COC(=O)c1cccc(C(=O)Nc2ccc(C)cc2)n1
4.45,O=C(c1ccccc1F)c1cn(Cc2ccccc2)c2ccccc12
4.9,COC(=O)N1CCC[C@@]2(CCN(c3ccccc3)C2)C1
5.25,Cc1nn2c(O)c3c(nc2c1-c1cccc2ccccc12)CCC3
4.9,COc1ncc2nc(CCc3ccccc3)c(=O)n(Cc3ccc(F)cc3)c2n1
5.6,COc1ccc(Sc2ccc(NC(=O)c3ccccc3Cl)cc2C#N)cc1
5.0,CC1(C)C(=O)C(c2ccccc2)=C2CN3C(=O)N(CCc4ccccc4)C(=O)C3(Cc3ccc(F)cc3)C=C21
5.45,Cc1c(Cl)cccc1N1C(=O)C(N2C(=O)c3cccc([N+](=O)[O-])c3C2=O)C1c1cccs1
5.55,Cc1cc2nc(SCCOC(=O)Nc3ccc(Cl)cc3)nc(C)c2cc1C
4.7,COc1ccc(C(=O)/C=C2/c3ccccc3CC(C)(C)N2C)cc1
5.2,COc1ccc(C(=O)N2CCC3(CCCN(c4cccc(-c5ccccc5)c4)C3)CC2)cc1
5.8,CCOc1ccc(/C=C/C(=O)c2c(O)oc3ccccc3c2=O)cc1
5.15,N#C/C(=C\c1ccc(Cl)cc1)c1nc2ccc[nH]c-2n1
4.8,CCn1c(COc2ccc(C)cc2)nnc1SCc1ccc(C#N)cc1
4.85,CC(C)(C)N(NC(=O)Nc1ccccc1)C(=O)c1ccccc1Cl
5.7,Cn1c2c(c(=O)n(C)c1=O)C(C(F)(F)F)(C(F)(F)F)NC(c1ccc(Cl)cc1)=N2
5.1,COc1ccc(-c2cc(C(F)(F)F)nc(NC3CCCC3)n2)cc1OC
6.15,NC(=O)CNC(=O)[C@@H]1CC2(CC(c3cccc([N+](=O)[O-])c3)=NO2)CN1C(=O)c1ccccc1
4.4,CC(C)CCN=C(S)NC1CCCC1
5.5,Cc1nc2c(C#N)cnn2c(O)c1Cc1ccccc1
5.9,COC(=O)c1c(-c2ccccc2)csc1NC(=O)CSc1ncnc2sc(C)c(C)c12
5.3,Cc1cc2c(c(=O)o1)C1(C(=O)N(CC(=O)O)c3ccccc31)C(C#N)=C(N)O2
4.85,Cc1ccccc1N1CCN(C(=O)c2ccccc2NC(=O)/C=C\C(=O)O)CC1
4.75,CCN(CC)c1ncnc2c1sc1nc(C)cc(C)c12
4.4,CC(NCc1ccc(Cl)cc1Cl)C(O)c1ccccc1.Cl
4.55,CCOC(=O)c1nnn(-c2nc(OC)nc(N3CCCCC3)n2)c1-c1ccccc1
6.7,COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccccn4)c3C[C@H]2CN1C(=O)c1ccccc1
4.5,COc1cc(=O)n2c(n1)SCCC2
5.0,O=C(NC1CCCCC1)N1CCCC(c2nc(-c3cccs3)no2)C1
4.4,c1ccc(-c2cccc(N3CCCC4(CCNCC4)C3)c2)cc1
5.7,Oc1ccc2ccccc2c1Cc1c(O)ccc2ccccc12
5.55,CC(=O)c1cccc(NS(=O)(=O)c2ccc(N/C=C\C(=O)c3ccc(F)cc3)cc2)c1
5.5,c1ccc(SC(Sc2ccccc2)c2ccc3c(c2)OCO3)cc1
6.45,Cc1ccc(/C=C2\OC(=O)c3ccccc32)cc1
4.9,Cc1cc(Oc2ccccc2)nc(-c2ccccc2)n1
5.15,CC(C)OCCCN1C(=O)c2ccccc2C1C(=O)NC1CCCCC1
5.6,C/C(CCC(=O)OC[C@@H]1O[C@H](C#Cc2ccccc2)C=C[C@@H]1Oc1ccc(C)cc1)=N/O[C@@H](C)c1cn([C@H](CO)Cc2ccccc2)nn1
5.6,COc1cccc(-c2[nH]nc3c2C(c2ccsc2)C(C#N)=C(N)O3)c1
4.95,COC(=O)c1ccc(CSc2nnc(NC(C)C)s2)cc1
5.3,Cc1ccc(C(=O)NNC(=O)CSc2nnc(-c3ccncc3)n2-c2ccc(C)cc2)cc1
6.65,CCSc1nnc(NC(=O)COc2ccc3ccccc3c2)s1
4.95,CCOc1nc(NCCN2CCOCC2)nc(Nc2ccc(C)cc2)n1
4.95,COc1ccc(C2=NOC(C(=O)Nc3ccc(C(C)=O)cc3)C2)cc1OC
5.35,Cc1cccc(N(C)S(=O)(=O)c2ccc3nc(O)c(O)nc3c2)c1
5.5,CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1
5.2,CC(C)NC(=O)CC(=O)N/N=C/c1ccc(Br)cc1
5.2,Oc1c(/C=N/c2ccc(Oc3ccccc3)cc2)cnn1-c1cccc(Cl)n1
4.45,O=[N+]([O-])c1cccc(/C(=N/N=C/c2ccccc2Br)C23CN4CN(CN(C4)C2)C3)c1
5.0,COc1ccc(-c2[nH]nc(C)c2-c2ccc(Cl)cc2)c(O)c1
5.0,CCCC(=O)Nc1nnc(Cc2ccccc2)s1
5.8,O=[N+]([O-])c1ccc(N2CCCC2)cc1NCc1ccccc1
5.5,c1ccc(NN(Cc2cnccn2)c2ccccc2)cc1
6.3,O=c1c(-c2cccs2)nc2cnc(Oc3cccc(Cl)c3)nc2n1C1CC1
4.8,O=C(N/N=C/c1ccc(Cl)cc1Cl)c1cccc(F)c1
5.0,COc1ccc(C2CC(=O)c3cnc(Nc4cc(C)cc(C)c4)nc3C2)cc1
7.2,C[C@@H](C(=O)Nc1ccc2ccccc2c1)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)c1cnccn1)c1ccccc1
4.95,Cc1nc2ccccn2c1C(=O)CSc1ccccc1Cl
5.5,CC(C)c1ccc(C(c2c(O)oc3ccccc3c2=O)c2c(O)oc3ccccc3c2=O)cc1
4.9,COc1cnc(-c2ccccn2)nc1Oc1ccc(Cl)c2ccccc12
5.5,CCn1c(SCC(=O)Nc2sc3c(c2C(N)=O)CCC(C)C3)nnc1-c1ccco1
5.4,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccc(C)o4)c3C[C@H]2CN1C(=O)c1ccccc1
6.0,CCCC[C@@H]1C[C@H]1C(NC(=O)c1cccs1)c1ccccc1C(F)(F)F
4.8,CSc1nsc(SC)c1C(=O)Nc1ccc(C)cc1
5.9,CC1=NN=C(c2ccc(N)cc2)c2cc3c(cc2C1)OCO3
5.3,O=c1c(-c2ccc(F)c(F)c2)nc2cncnc2n1Cc1ccccc1Cl
4.85,CC[n+]1c(/C=C/C=C/N(C(C)=O)c2ccccc2)sc2ccccc21.[I-]
4.9,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4c(CO)ncc(C)c4O)c3C[C@H]2CN1C(=O)c1ccccc1
4.75,COc1ccc(NC(=O)C2c3cc(OC)c(OC)cc3C(=O)N(C)C2c2cccnc2)cc1OC
4.55,Cc1cc(C)cc(OCC(=O)NNC(=O)c2cc(C)[nH]n2)c1
5.2,CC(C)CC(=O)O/N=C1\C(=O)N(c2ccccc2)c2ccccc21
5.0,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1
4.45,CCc1c(O)cc(-c2cccnc2)n(-c2ccc(Cl)cc2)c1=O
5.55,CCCCNC(=O)NS(=O)(=O)c1ccc(C(=O)OC(C)C)o1
5.65,Cc1ccc(C(=O)O/N=C\c2ccc(N3CCCCC3)c([N+](=O)[O-])c2)cc1
4.5,Cc1cc(N)n2ncc(-c3ccc(Cl)cc3)c2n1
6.05,COc1ccc(/C=C/c2ccncc2)cc1
5.15,CCC(NC(=O)c1ccccc1NC(=O)c1ccco1)C(=O)NC1CCCCC1
4.5,Oc1cc(O)cc(/C=C\c2ccc(O)c(O)c2)c1
4.4,COc1ccc(NC(=O)N2CCCC3(CCN(C(=O)c4ccc(OC)cc4)CC3)C2)cc1
4.8,O=c1c(-c2ccc(F)cc2)nc2cnc(Oc3ccccc3)nc2n1C[C@H]1CCCO1
5.2,COc1ccc(/C=N/NC(N)=S)cc1OC(=O)c1cccc2ccccc12
5.25,CC(C)C(=O)NCCCc1ccccc1
4.85,Clc1cccc(Nc2ncnc3ccc(Br)cc23)c1
5.65,COC(=O)c1cc(NS(=O)(=O)c2ccc(N3CCCCCC3)c([N+](=O)[O-])c2)cc(C(=O)OC)c1
5.0,Cc1ccccc1-n1ncc2c(SCC(=O)N3c4ccccc4CC3C)ncnc21
4.5,CN1CCN(C(=O)c2ccc(COc3ccc(C(C)(C)C)cc3)o2)CC1
4.8,O=C(Nc1cccc(F)c1)N1CCCC2(CCN(S(=O)(=O)c3ccccc3)CC2)C1
6.95,CCCNC(=O)c1c(C)cc(=O)oc1C
5.05,CC1=C(C(=O)Nc2cccnc2)C(c2cccnc2)n2nc(-c3cccs3)nc2N1
5.1,COc1ccc(-c2cc(C3CCN(c4ccc(C(C)=O)cc4[N+](=O)[O-])CC3)[nH]n2)cc1
4.8,COc1cccc(C(=O)C2=C(O)C(=O)N(c3ccccn3)C2c2ccc(OC)c(OC)c2)c1
4.9,CCOc1ccc(N2C(=O)CN=C2Nc2ccccc2F)cc1
4.75,Cc1n[nH]c(N2CCCCCC2)c1[N+](=O)[O-]
5.25,COC(=O)C1CCN(CC(=O)Nc2sc3c(c2C#N)CCC3)CC1
6.1,c1csc(CNc2ncncc2-c2ccoc2)c1
