log_pct_unbound,canonical_smiles
-0.11350927482752037,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1
-0.11350927482752037,O=C(O)c1ccc(-c2ccc(Cl)c(C(=O)NCC34CC5CC(CC(C5)C3)C4)c2)cc1
-0.11350927482752037,CC(C)(Oc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccn2)CC1
-0.12493873660829995,N#Cc1cccc(-c2cc(Cl)ccc2OCC(=O)O)c1
-0.12493873660829995,C[C@@](C(=O)O[C@H]1C[N+]2(CCOc3ccc(Cl)cc3)CCC1CC2)(c1ccccc1)N1CCCCC1
-0.13076828026902682,O=C(Nc1cccc(CCO)c1)c1cc2cc(Cl)ccc2[nH]1
-0.13076828026902682,Cc1ccc(S(=O)(=O)N(C)c2ccc3sc(C)nc3c2)cc1
-0.13076828026902682,Nc1nc(-c2ccc(Cl)c(Cl)c2)c(-c2ccncc2)s1
-0.13076828026902682,CC(C)[C@H](C(=O)Nc1nccs1)c1ccc(Cl)cc1
-0.14266750356873223,CCC(CC)NC(=O)c1nnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1
-0.14266750356873223,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Oc3cccc4ccccc34)sc21
-0.14266750356873223,O=C(COc1cccc(Cl)c1)NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1
-0.1549019599857414,CCC[C@@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1
-0.1549019599857414,Cc1nc(C(=O)[C@H](C)Oc2ccc(SCCCCCc3ccccc3)cc2)sc1CCCC(=O)O
-0.1549019599857414,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCC(Cn2cncn2)(C2CCCCC2)CC1)[C@H]1Cc2ccccc2CN1
-0.1549019599857414,CC(C)(C)OC(=O)NC[C@H]1CC[C@H](CNC(=O)c2cc(N3CCC(CCO)CC3)nc3ccccc23)CC1
-0.1549019599857414,N#Cc1c(-c2ccc(-c3cccnc3)cc2)nc2ccncc2c1O
-0.1549019599857414,c1ccc2c(c1)CCC[C@H]2Nc1nc2ccccc2[nH]1
-0.1611509092627461,COc1cnc(-c2ccccc2C(F)(F)CNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1
-0.1611509092627461,O=C1C(CC[S+]([O-])c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1
-0.1611509092627461,CC[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1
-0.1611509092627461,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O
-0.1611509092627461,O=S(=O)(Nc1ccc2sc(CO)nc2c1)c1ccc(Br)cc1
-0.17392519729917247,O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)Cc2ccccc2)CC1
-0.17392519729917247,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCOCCc3cccc4ccccc34)c2s1
-0.18045606445813359,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCCCC3C)c(C)nn2-c2ccccc2)cc1
-0.18045606445813359,COc1ccc(CC(=O)NCc2ccccc2-c2ccccc2C(=O)NCCc2cccnc2)cc1
-0.18045606445813359,COc1ccc2c(c1)C(=O)C(=O)N2CC1COc2ccccc2O1
-0.18045606445813359,O=c1c2cc(-c3ccc(Cl)cc3)oc2ccn1-c1ccc2c(cnn2CCN2CCCC2)c1
-0.18045606445813359,COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(C)=O)c1
-0.19382002601611242,Cc1c(Cc2ccc3ccccc3n2)c2cc(F)ccc2n1CC(=O)O
-0.19382002601611242,O=C(O)C(c1ccccc1)N1CCO[C@H](CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)C1
-0.20065945054642143,COc1cccc(S(=O)(=O)c2c(C)n(CC(=O)O)c3ccc(C)cc23)c1
-0.20065945054642143,Cc1ccc(-c2cc(C(=O)NCc3cn(C)nc3C)c3cc(Br)ccc3n2)cc1
-0.20065945054642143,O=C1COc2nccc(-c3ccccc3F)c2CN1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1
-0.21467016498923336,COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OC[C@H](OP(=O)(O)O)C1CC1
-0.21467016498923336,Cc1ccc(NC(=O)Nc2nnc(-c3ccncc3)s2)cc1
-0.22184874961636047,O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(-c6ccco6)cc54)CC3)nc2N1
-0.22184874961636047,CC(=O)Nc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1
-0.22184874961636047,CC#Cc1ccnc(-c2cc(C3(C4CC4)N=C(C)C(N)=N3)ccc2O)c1
-0.22184874961636047,Clc1ccc(OCc2cn3ccccc3n2)c2ncccc12
-0.22184874961636047,Cc1ccc(C(=O)N(CCCN)[C@@H](c2nc3cc(Cl)ccc3c(=O)n2Cc2ccccc2)C(C)C)cc1
-0.22184874961636047,O=C(O)Cc1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1
-0.22184874961636047,COc1cc2c(Nc3cccc(Cl)c3Cl)c(C(N)=O)cnc2cc1NCCN1CCCCC1
-0.22184874961636047,CC(C)(C)C(NC(=O)c1ccccc1)C(=O)c1ccc(Cl)cc1
-0.2291479883578533,CCC(C)NC(=O)c1c(C)nn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1
-0.2291479883578533,Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1
-0.2291479883578533,N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccc(C(F)(F)F)cc1-c1ccnnc1
-0.2518119729937978,Cc1ccc2c(c1)c(-c1ccnc3c(Cl)cccc13)c(C)n2CC(=O)O
-0.2518119729937978,CCc1nc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1
-0.2518119729937978,CC(C)NC(=O)c1cnc(N2CCC(N3C(=O)OCc4ccccc43)CC2)c(Cl)c1
-0.2518119729937978,CCCN(c1cccc(C#N)c1)P(=O)(c1ccccc1)c1ccccc1
-0.2596373105057584,N#Cc1c(-c2ccc(-c3ccncc3Cl)cc2)nc2ccncc2c1O
-0.2596373105057584,CS(=O)(=O)Nc1ccc2[nH]c(Cc3ccc(Oc4ccccc4)cc3)nc2c1
-0.27572413039921,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1
-0.27572413039921,CC(C)(Cc1cccc(CC(=O)NCc2cccc(-c3ccc(O)cc3)c2)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1
-0.27572413039921,O=C(CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cn3)c2)CC1)NC(c1ccc(F)cc1)c1ccc(F)cc1
-0.28399665636520416,Cc1ccc2c(c1)c(S(=O)(=O)c1ccc(Cl)cc1)c(C)n2CC(=O)O
-0.28399665636520416,Cc1[nH]c2ccc(-c3nnc(SCC(=O)N4CCCc5ccccc54)o3)cc2c1C
-0.2924298239020593,O=c1cc(-c2cccnc2)[nH]c2cc(Cc3ccccc3)ccc12
-0.2924298239020593,CC(C)NC(=O)c1ccc2c(Nc3ccc(Cl)cc3)nc(N3CCOCC3)nc2c1
-0.2924298239020593,C[C@@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1
-0.3010299956639812,O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1
-0.3010299956639812,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12
-0.3010299956639812,COc1cc(OC)c(S(=O)(=O)N(c2ccccc2)C(C)C)cc1NC(C)=O
-0.3010299956639812,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2ccc(C(F)(F)F)cc2)n3C)ccn1
-0.3010299956639812,COc1ncc(-c2cccc(F)c2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1
-0.3010299956639812,COc1ncc(-c2cccc(C)c2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1
-0.30980391997149087,Cc1ccc2c(c1)c(-c1ccnc3c(C)cccc13)c(C)n2CC(=O)O
-0.30980391997149087,CCC(CC)NC(=O)c1c(C)nn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1
-0.30980391997149087,CCCCc1nc(Cl)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1
-0.30980391997149087,O=P(c1ccccc1)(c1ccccc1)N(Cc1ccccn1)Cc1ccccn1
-0.30980391997149087,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C
-0.31875876262440916,CC(C)n1c(/C=C/C(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21
-0.3279021420642836,CCOc1ccc(-n2c([C@@H](C)N(Cc3cccnc3)C(=O)Cc3ccc(C(F)(F)F)cc3)nc3ccccc3c2=O)cc1
-0.3565473235138148,CC(C)C[C@H](CO)Nc1nc(SCc2ccccc2)nc2nc(N)sc12
-0.3565473235138148,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1
-0.3665315444204066,Cc1c(S(=O)(=O)c2ccc(Cl)cc2)c2cc(F)ccc2n1CC(=O)O
-0.3665315444204066,Cc1cnc(NC(=O)C2C(=O)c3ccccc3S(=O)(=O)N2C)s1
-0.3665315444204066,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C(F)(F)F)nn2-c2ccccc2)cc1
-0.3665315444204066,Cc1ccc(C(NC(=O)c2ccccc2O)C(=O)Nc2c(C)cccc2C)s1
-0.3767507096020978,N#Cc1ccc(NC(=O)Nc2ccccc2Br)c2nn[nH]c12
-0.3767507096020978,Cc1nc(N2CCOCC2)c2cc(-c3ccccc3)sc2n1
-0.3767507096020978,CC(=O)Nc1ccc(Nc2cc(C)nc3c(-c4ccccc4)cnn23)cc1
-0.3767507096020978,CNc1cc2[nH]c(=O)n(-c3ccc(NC(=O)NS(=O)(=O)c4ccc(Cl)s4)cc3)c(=O)c2cc1F
-0.3872161432802681,CN(C)S(=O)(=O)NC(=O)CCCc1c(-c2ccc(F)cc2)[nH]c2ccc(C#N)cc12
-0.3872161432802681,O=C(O)COc1ccc([N+](=O)[O-])cc1-c1ccccc1
-0.3872161432802681,Cc1cc(-c2ccc(-c3nc4ccncc4c(O)c3C#N)cc2)ccn1
-0.3872161432802681,C[C@@H](NC(=O)Cc1ccc(C2CC2)cc1)c1ccc(OCC(F)(F)F)cn1
-0.3872161432802681,N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1cc(Cl)c(F)cc1-c1ccnnc1
-0.39794000867203144,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1C
-0.39794000867203144,Cc1ccc2c(c1)c(-c1cc(C)nc3ccccc13)c(C)n2CC(=O)O
-0.39794000867203144,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(F)cc3)nc21
-0.39794000867203144,O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1
-0.39794000867203144,CC[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(NC(C)C)sc12
-0.39794000867203144,O=C(Nc1ccc(Cl)c(C(=O)Nc2cncs2)c1)c1cccc(C(F)(F)F)c1
-0.39794000867203144,Cc1cc(C)cc(C(=O)Nc2ccc(Cl)c(C(=O)Nc3cncs3)c2)c1
-0.39794000867203144,Cc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2Cl)s1
-0.39794000867203144,Cc1ncc(NC(=O)c2cc(NC(=O)c3cc(F)cc(Cl)c3)ccc2Cl)s1
-0.39794000867203144,C[C@@](C(=O)O[C@H]1C[N+]2(CC(=O)Nc3cccc(F)c3)CCC1CC2)(c1ccccc1)N1CCCCC1
-0.39794000867203144,CCCC[C@H](NC[C@@H]1Cc2cccc(c2)CCCCc2cc(cc(N(CCC)S(C)(=O)=O)c2)C(=O)N1)C(=O)NCC(C)C
-0.4089353929735002,CN(C)c1nc(Cc2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)nc(N(C)C)c1CC(=O)O
-0.4089353929735002,NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(F)c(Cl)c3)sc12
-0.4089353929735002,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ccc2ncn(C)c(=O)c2c1
-0.42021640338319505,Cc1ccc2c(c1)c(-c1ccnc3c(C(F)(F)F)cccc13)c(C)n2CC(=O)O
-0.4317982759329997,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2
-0.4436974992327134,Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1
-0.4436974992327134,Cc1ccc2c(c1)c(-c1ccnc3cc(C(F)(F)F)ccc13)c(C)n2CC(=O)O
-0.4436974992327134,Cc1ccc2c(c1)c(Sc1cccc(Cl)c1)c(C)n2CC(=O)O
-0.4436974992327134,CCCCCCc1nc2c(N)nc3ccccc3c2n1Cc1ccccc1
-0.4436974992327134,Cc1nn(C)c(C)c1-c1ccc(-c2nc3ccncc3c(O)c2C#N)cc1
-0.45593195564973144,CCN(CC)S(=O)(=O)c1ccc(-c2nnc(SCC(=O)N3CCc4ccccc43)o2)cc1
-0.45593195564973144,CCc1nc2ccc(C(=O)NCc3ccc4c(c3)OCO4)cn2c1N(C)Cc1cccs1
-0.45593195564973144,COc1ccc(S(=O)(=O)N2CC(C)N(S(=O)(=O)c3ccc(OC)cc3)CC2C)cc1
-0.45593195564973144,Cc1ncc(NC(=O)c2cc(NC(=O)c3cc(F)cc(C(F)(F)F)c3)ccc2Cl)s1
-0.46852108295774053,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1
-0.46852108295774053,Nc1n[nH]cc1-c1cc(C(F)(F)F)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl
-0.46852108295774053,Cc1cc(CCCOc2c(Cl)cc(C3=NCCO3)cc2Cl)on1
-0.46852108295774053,COC(=O)N[C@@H](C)C#Cc1cnc(Oc2ccc(OC(C)C)cc2)s1
-0.4814860601221148,CC/C(=C(\c1ccccc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1
-0.4814860601221148,COc1ccc(COc2nc(Br)cnc2NS(=O)(=O)c2ccc(C)cc2)cc1OCCN(C)C
-0.4814860601221148,COc1ccc(N(C(=O)c2ccccc2)C(C(=O)NC2CCCC2)c2ccccc2F)c(OC)c1
-0.4814860601221148,Cc1nc2ccc(NS(=O)(=O)c3ccc4c(c3)OCCO4)cc2s1
-0.4948500216801033,Cc1c(Sc2ccc(Cl)cc2)c2c(-c3ccccc3)cccc2n1CC(=O)O
-0.4948500216801033,COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1
-0.4948500216801033,COc1cc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)ccc1N
-0.4948500216801033,C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3cc4ccccc4s3)CCC1CC2)(c1ccccc1)N1CCCCC1
-0.4948500216801033,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl
-0.5086383061657241,COc1ccc2c(c1)c(-c1ccnc3cc(Cl)ccc13)c(C)n2CC(=O)O
-0.5086383061657241,c1ccc2[nH]c(CCCc3nc4ccccc4[nH]3)nc2c1
-0.5228787452803416,CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CCc2ccccc21
-0.5228787452803416,COc1ccc2cc(C(C)C(=O)O)ccc2c1
-0.5228787452803416,Cc1nc(-c2cccc(C(F)(F)F)c2)sc1C(=O)O
-0.5228787452803416,O=C(Nc1ccc(Cl)c(C(=O)Nc2cccnc2)c1)c1cccc(C(F)(F)F)c1
-0.5376020021010346,C[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12
-0.5376020021010346,O=C(Nc1ccc(Cl)c(S(=O)(=O)N2CCNCC2)c1O)Nc1cccc(F)c1Cl
-0.5376020021010346,CC(C)Nc1nc(NCc2ccccc2)c2sccc2n1
-0.5376020021010346,CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C)c1
-0.5376020021010346,CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl
-0.552841968657779,CCO/N=C/c1ccc(OCCC2CCN(c3ccc(C)nn3)CC2)cc1
-0.552841968657779,Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1
-0.552841968657779,CCOc1nc2ccc(OCCC3CCN(c4ccc(C)nn4)CC3)cc2o1
-0.5686362358410191,COc1cccc(CNc2nc(NC(C)C)nc3ccsc23)c1OC
-0.5686362358410191,O=C(Nc1ccc([N+](=O)[O-])cc1O)Nc1ccccc1Br
-0.5686362358410191,CC(C)Cc1nn(C)c(=O)c2c(SCCCO)n(Cc3cccc4ccccc34)cc12
-0.5686362358410191,O=S(=O)(Nc1ccc(C(F)(F)F)cc1)c1ccc2sc(CO)nc2c1
-0.5850266520291735,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1
-0.5850266520291735,N#Cc1c(-c2ccc(-c3ccccc3O)cc2)nc2ccncc2c1O
-0.5850266520291735,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1
-0.6020599913279624,Cc1cc(-c2cc(=O)[nH]c(NCc3cccc4ccccc34)n2)ccn1
-0.6197887582884032,CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1
-0.6197887582884032,Nc1[nH]ncc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl
-0.6197887582884032,COc1cc(O)c(C(CC(=O)N2CC(C)CC(C)C2)c2ccc3c(c2)OCO3)c(OC)c1
-0.6197887582884032,COc1ccccc1C(=O)Nc1ccc(Cc2ccncc2)cc1
-0.6382721639823996,Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1
-0.6382721639823996,O=C(CSc1nc2c(c(=O)n1-c1ccccc1)SCC2)Nc1ncc(-c2ccccc2)s1
-0.6382721639823996,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)c1ccco1)C(=O)CCl
-0.657577319177796,CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)C1CCCC1
-0.657577319177796,CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)[C@H](C(=O)O)C(C)C
-0.657577319177796,COc1ccc(-c2nc3c(NCCCN(C)C(=O)C4CCC4)c(Br)cnc3[nH]2)cc1
-0.657577319177796,CC(C)(C)c1ccc2c(c1)CC[C@H]2NC(=O)Nc1cccc2[nH]ncc12
-0.6777807052660937,O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O
-0.6777807052660937,Cc1ccc(S(=O)(=O)Nc2ccc3nc(C)sc3c2)cc1
-0.6777807052660937,CCOc1cc2c(c(F)c1OCC)C(=N)N(CC(=O)c1cc(N3CCOCC3)c(OC)c(C(C)(C)C)c1)C2
-0.6777807052660937,COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OC[C@H](O)C1CC1
-0.6989700043360126,COc1ccc(OC)c(CNC(=O)c2cccnc2Oc2ccccc2)c1
-0.6989700043360126,Cc1oc(-c2ccccc2)cc1C(=O)Nc1cccc(C(=O)O)c1
-0.6989700043360126,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4OC)ccc3n2)cc1
-0.6989700043360126,O=C(O)CCc1ccc(OCc2cc(Cl)ccc2-c2ccccc2)cc1
-0.6989700043360126,CC(C)C[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12
-0.6989700043360126,O=C(Nc1cccc(Cl)c1)Nc1nnc(-c2ccncc2)s1
-0.6989700043360126,Cc1onc(-c2c(Cl)cccc2Cl)c1NC(=O)OCc1c(F)cccc1Cl
-0.6989700043360126,Cc1cc(I)cc2c1NC(C(=O)O)C1CC=CC21
-0.6989700043360126,CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1
-0.6989700043360126,O=C(Nc1ccc(Cl)c(C(=O)Nc2cncs2)c1)c1cccc(Cl)c1
-0.6989700043360126,Cc1ncc(NC(=O)c2cc(NC(=O)c3cccc(Cl)c3)ccc2Cl)s1
-0.6989700043360126,c1ccc2nc(COc3ccc(-c4n[nH]cc4-c4ccncc4)cc3)ccc2c1
-0.6989700043360126,COc1ncc(-c2c(C)ccc(F)c2CCNC(=O)c2ccc(OCC(F)(F)F)nc2)cn1
-0.6989700043360126,CC#Cc1cncc(-c2cccc(C3(c4cc(C)c(OC)c(C)c4)N=C(C)C(N)=N3)c2)c1
-0.7212463990471762,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Nc2ccc(O)cc2)C(C)(C)CCC1
-0.7212463990471762,C[C@@](C(=O)O[C@H]1C[N+]2(CCc3c[nH]c4ccccc34)CCC1CC2)(c1ccccc1)N1CCCCC1
-0.7212463990471762,CNc1nc(C)c(-c2nc(Nc3cccc(N4CCCCC4)c3)ncc2C#N)s1
-0.7447274948966774,O=C1COC2(CCN(S(=O)(=O)c3ccc(-c4ccc5cnccc5c4)cc3)CC2)CN1C1CC1
-0.7447274948966774,Cc1ccc2c(c1)c(-c1ccnc3cc(Cl)ccc13)c(C)n2CC(=O)O
-0.7447274948966774,Cc1ccc(-c2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)o2)cc1
-0.7695510786217217,Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21
-0.7695510786217217,O=C(Nc1ccc(Cl)cc1)Nc1nnc(-c2ccncc2)s1
-0.7695510786217217,O=[N+]([O-])c1c(Nc2ccc(-n3cncn3)cc2)ncnc1N1CCC(Sc2ccccn2)CC1
-0.7695510786217217,COc1ccc(Cl)cc1C1(F)C(=O)Nc2cc(C(F)(F)F)ccc21
-0.7695510786217217,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(-c2ccccc2)cc1
-0.7695510786217217,O=C(CSc1nc2c(c(=O)n1-c1ccccc1)SCC2)Nc1ccc(-c2ccccc2)cn1
-0.7695510786217217,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c(OC)c1
-0.7695510786217217,CN(C)c1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1
-0.7958800173440845,CC[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12
-0.7958800173440845,Cc1ccc(-n2c(C)cc(/C=C3\SC(=O)NC3=O)c2C)cc1
-0.8239087409443023,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C
-0.8239087409443023,OC[C@H]1C[C@@H](n2nnc3c(N[C@@H]4C[C@H]4c4ccc(F)c(F)c4)nc(SCCC(F)(F)F)nc32)[C@H](O)[C@@H]1O
-0.8239087409443023,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c2ccc(C3CC3)cc2Cl)c1
-0.8239087409443023,OCCO[C@H]1C[C@@H](n2nnc3c(N[C@@H]4C[C@H]4c4ccc(F)c(F)c4)nc(SCCC(F)(F)F)nc32)[C@H](O)[C@@H]1O
-0.8239087409443023,O=C(O)[C@@H](c1ccc(OCc2ccc3ccccc3n2)cc1)C1CCCC1
-0.8239087409443023,Oc1ccc2cc(CNCCc3ccc(Br)cc3)c(-c3ccsc3)nc2c1
-0.8538719643217603,CCOc1noc2cc(OCCC3CCN(c4ccc(C)nn4)CC3)ccc12
-0.8538719643217603,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCCCC3)c(C)nn2-c2ccccc2)cc1
-0.8538719643217603,Cc1nccc(-c2ccc(-c3nc4ccncc4c(O)c3C#N)cc2)c1Cl
-0.8538719643217603,CN(C)c1cc(NC(=O)Nc2cccc(Cl)c2)c2ccccc2n1
-0.8538719643217603,O=C(CN1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cn3)c2)CC1)NC(c1ccc(F)cc1)c1ccc(F)cc1
-0.8538719643217603,C[C@H](CO)Nc1nc(SCc2ccccc2F)nc2[nH]c(=O)sc12
-0.8860566476931784,CCC(CC)NC(=O)c1cn(-c2ccccc2)nc1NS(=O)(=O)c1ccc(C)cc1
-0.8860566476931784,Cc1cc(CN2Cc3ccccc3C2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O
-0.8860566476931784,COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)s1
-0.8860566476931784,O=c1[nH]c2cc(C(F)(F)F)ccc2n1-c1cc(C(F)(F)F)ccc1O
-0.9208187539523587,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1
-0.9208187539523587,O=c1nc(NCc2ccccc2)sn1Cc1ccccc1
-0.9208187539523587,Cn1cc(-c2ccncc2)c(-c2ccc(OCc3ccc4ccccc4n3)cc2)n1
-0.9586073148417772,COc1ccc2c(O)cc(=O)n(Cc3ccc(-c4ccccc4-c4nn[nH]n4)cc3)c2c1
-0.9586073148417772,CCn1cc(CNC(=O)c2cc(-c3ccc(C)cc3)nc3ccc(Br)cc23)c(C)n1
-0.9586073148417772,CC(C)C[C@H](CO)Nc1nc(S[C@@H](C)c2ccccc2F)nc2nc(N)sc12
-0.9586073148417772,N#CCOc1ccccc1-c1ccc(-c2nc3ccncc3c(O)c2C#N)cc1
-0.9586073148417772,CCS(=O)(=O)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3)nc2c1
-1.0000000000000246,CC(C)C[C@H](CO)Nc1nc(S[C@@H](C)c2ccccc2)nc2[nH]c(=O)sc12
-1.0000000000000246,C[C@H](c1ccc(F)cc1CCCC(=O)O)N(c1cc(F)ccc1F)S(=O)(=O)c1ccc(Cl)cc1
-1.0000000000000246,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1
-1.0000000000000246,Cc1nc2ccc(NS(=O)(=O)c3ccc(C)c(C)c3)cc2s1
-1.0000000000000246,CC(=O)Nc1nc2c(Oc3cc(-c4ccc(C(F)(F)F)cc4)ncn3)cccc2s1
-1.0000000000000246,O=C(CC(c1ccccc1)c1ccccc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1
-1.0000000000000246,CC(C)Cn1c(=O)n(C)c(=O)c2c(SCCCO)c(Cc3cccc4ccccc34)sc21
